data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
2023-10-19,2023-11-07,,,DIVIDENDO,,0.71457,BLPA39,2023-11-21 00:00:00.000000000,BRBLPABDR002,BLPA
2024-01-23,2024-02-06,,,DIVIDENDO,,0.732008,BLPA39,2024-02-21 00:00:00.000000000,BRBLPABDR002,BLPA
2024-04-25,2024-05-06,,,DIVIDENDO,,0.780213,BLPA39,2024-05-21 00:00:00.000000000,BRBLPABDR002,BLPA
2024-07-22,2024-08-06,,,DIVIDENDO,,0.831665,BLPA39,2024-08-20 00:00:00.000000000,BRBLPABDR002,BLPA
2023-10-19,2023-11-07,,,DIVIDENDO,,0.492819,BLPX39,2023-11-21 00:00:00.000000000,BRBLPXBDR004,BLPX
2024-01-23,2024-02-06,,,DIVIDENDO,,0.504861,BLPX39,2024-02-21 00:00:00.000000000,BRBLPXBDR004,BLPX
2024-04-25,2024-05-06,,,DIVIDENDO,,0.563482,BLPX39,2024-05-21 00:00:00.000000000,BRBLPXBDR004,BLPX
2024-07-22,2024-08-06,,,DIVIDENDO,,0.600646,BLPX39,2024-08-20 00:00:00.000000000,BRBLPXBDR004,BLPX
2023-10-19,2023-10-31,,,DIVIDENDO,,0.120403,BLQD39,2023-11-13 00:00:00.000000000,BRBLQDBDR004,BLQD
2023-08-25,2023-09-04,,,DIVIDENDO,,0.12601,BLQD39,2023-09-14 00:00:00.000000000,BRBLQDBDR004,BLQD
2023-11-16,2023-12-14,,,DIVIDENDO,,0.129137,BLQD39,2023-12-27 00:00:00.000000000,BRBLQDBDR004,BLQD
2024-01-23,2024-01-31,,,DIVIDENDO,,0.1309,BLQD39,2024-02-15 00:00:00.000000000,BRBLQDBDR004,BLQD
2023-11-16,2023-12-01,,,DIVIDENDO,,0.131951,BLQD39,2023-12-13 00:00:00.000000000,BRBLQDBDR004,BLQD
2024-02-22,2024-02-29,,,DIVIDENDO,,0.132314,BLQD39,2024-03-13 00:00:00.000000000,BRBLQDBDR004,BLQD
2024-06-24,2024-06-28,,,DIVIDENDO,,0.137151,BLQD39,2024-07-12 00:00:00.000000000,BRBLQDBDR004,BLQD
2023-09-27,2023-10-02,,,DIVIDENDO,,0.137254,BLQD39,2023-10-13 00:00:00.000000000,BRBLQDBDR004,BLQD
2024-03-25,2024-03-28,,,DIVIDENDO,,0.139115,BLQD39,2024-04-11 00:00:00.000000000,BRBLQDBDR004,BLQD
2024-04-25,2024-04-30,,,DIVIDENDO,,0.142828,BLQD39,2024-05-13 00:00:00.000000000,BRBLQDBDR004,BLQD
2024-05-23,2024-05-31,,,DIVIDENDO,,0.146823,BLQD39,2024-06-13 00:00:00.000000000,BRBLQDBDR004,BLQD
2024-07-22,2024-07-31,,,DIVIDENDO,,0.148885,BLQD39,2024-08-13 00:00:00.000000000,BRBLQDBDR004,BLQD
2023-09-27,2023-10-02,,,DIVIDENDO,,0.052829,BLTP39,2023-10-13 00:00:00.000000000,BRBLTPBDR002,BLTP
2024-07-22,2024-07-31,,,DIVIDENDO,,0.057349,BLTP39,2024-08-13 00:00:00.000000000,BRBLTPBDR002,BLTP
2023-11-16,2023-12-01,,,DIVIDENDO,,0.070375,BLTP39,2023-12-13 00:00:00.000000000,BRBLTPBDR002,BLTP
2023-08-25,2023-09-04,,,DIVIDENDO,,0.111288,BLTP39,2023-09-14 00:00:00.000000000,BRBLTPBDR002,BLTP
2023-10-19,2023-10-31,,,DIVIDENDO,,0.119312,BLTP39,2023-11-13 00:00:00.000000000,BRBLTPBDR002,BLTP
2024-03-25,2024-03-28,,,DIVIDENDO,,0.119568,BLTP39,2024-04-11 00:00:00.000000000,BRBLTPBDR002,BLTP
2024-06-24,2024-06-28,,,DIVIDENDO,,0.120884,BLTP39,2024-07-12 00:00:00.000000000,BRBLTPBDR002,BLTP
2024-04-25,2024-04-30,,,DIVIDENDO,,0.154023,BLTP39,2024-05-13 00:00:00.000000000,BRBLTPBDR002,BLTP
2024-05-23,2024-05-31,,,DIVIDENDO,,0.209286,BLTP39,2024-06-13 00:00:00.000000000,BRBLTPBDR002,BLTP
2023-08-25,2023-09-04,,,DIVIDENDO,,0.086,BMBB39,2023-09-14 00:00:00.000000000,BRBMBBBDR008,BMBB
2023-10-19,2023-10-31,,,DIVIDENDO,,0.09,BMBB39,2023-11-13 00:00:00.000000000,BRBMBBBDR008,BMBB
2023-11-16,2023-12-01,,,DIVIDENDO,,0.095,BMBB39,2023-12-13 00:00:00.000000000,BRBMBBBDR008,BMBB
2023-11-16,2023-12-14,,,DIVIDENDO,,0.095,BMBB39,2023-12-27 00:00:00.000000000,BRBMBBBDR008,BMBB
2024-02-22,2024-02-29,,,DIVIDENDO,,0.096,BMBB39,2024-03-13 00:00:00.000000000,BRBMBBBDR008,BMBB
2024-03-25,2024-03-28,,,DIVIDENDO,,0.096415,BMBB39,2024-04-11 00:00:00.000000000,BRBMBBBDR008,BMBB
2024-04-25,2024-04-30,,,DIVIDENDO,,0.097167,BMBB39,2024-05-13 00:00:00.000000000,BRBMBBBDR008,BMBB
2023-09-27,2023-10-02,,,DIVIDENDO,,0.099,BMBB39,2023-10-13 00:00:00.000000000,BRBMBBBDR008,BMBB
2024-01-23,2024-01-31,,,DIVIDENDO,,0.102,BMBB39,2024-02-15 00:00:00.000000000,BRBMBBBDR008,BMBB
2024-05-23,2024-05-31,,,DIVIDENDO,,0.108963,BMBB39,2024-06-13 00:00:00.000000000,BRBMBBBDR008,BMBB
2024-06-24,2024-06-28,,,DIVIDENDO,,0.113002,BMBB39,2024-07-12 00:00:00.000000000,BRBMBBBDR008,BMBB
2024-07-22,2024-07-31,,,DIVIDENDO,,0.11709,BMBB39,2024-08-13 00:00:00.000000000,BRBMBBBDR008,BMBB
2024-02-22,2024-03-18,,,DIVIDENDO,,0.06625,BMCE39,2024-03-28 00:00:00.000000000,BRBMCEBDR000,BMCE
2023-08-25,2023-09-19,,,DIVIDENDO,,0.12,BMCE39,2023-09-28 00:00:00.000000000,BRBMCEBDR000,BMCE
2024-05-29,2024-06-24,,,DIVIDENDO,,0.135,BMCE39,2024-07-03 00:00:00.000000000,BRBMCEBDR000,BMCE
2023-11-16,2023-12-19,,,DIVIDENDO,,0.16875,BMCE39,2024-01-02 00:00:00.000000000,BRBMCEBDR000,BMCE
2024-03-25,2024-03-28,,,DIVIDENDO,,0.2375,BMFE39,2024-04-11 00:00:00.000000000,BRBMFEBDR003,BMFE
2023-11-16,2023-12-27,,,DIVIDENDO,,0.26625,BMFE39,2024-01-12 00:00:00.000000000,BRBMFEBDR003,BMFE
2024-06-24,2024-06-28,,,DIVIDENDO,,0.39125,BMFE39,2024-07-12 00:00:00.000000000,BRBMFEBDR003,BMFE
2023-09-27,2023-10-02,,,DIVIDENDO,,0.425,BMFE39,2023-10-13 00:00:00.000000000,BRBMFEBDR003,BMFE
2024-05-29,2024-06-26,,,DIVIDENDO,,0.014847,BMIL39,2024-07-11 00:00:00.000000000,BRBMILBDR002,BMIL
2023-11-16,2023-12-28,,,DIVIDENDO,,0.094337,BMIL39,2024-01-12 00:00:00.000000000,BRBMILBDR002,BMIL
2015-02-24,2015-02-25,,ON,JRS CAP PROPRIO,1.09,0.003,BMIN3,2015-03-19 00:00:00.000000000,,BMIN
2024-02-22,2024-03-18,,,DIVIDENDO,,0.0375,BMOM39,2024-03-28 00:00:00.000000000,BRBMOMBDR008,BMOM
2023-08-25,2023-09-19,,,DIVIDENDO,,0.0975,BMOM39,2023-09-28 00:00:00.000000000,BRBMOMBDR008,BMOM
2024-05-29,2024-06-24,,,DIVIDENDO,,0.097667,BMOM39,2024-07-03 00:00:00.000000000,BRBMOMBDR008,BMOM
2023-11-16,2023-12-19,,,DIVIDENDO,,0.1525,BMOM39,2024-01-02 00:00:00.000000000,BRBMOMBDR008,BMOM
2024-02-22,2024-03-20,,,DIVIDENDO,,0.199405,BMRE39,2024-04-03 00:00:00.000000000,BRBMREBDR008,BMRE
2024-05-29,2024-06-10,,,DIVIDENDO,,0.956456,BMRE39,2024-06-21 00:00:00.000000000,BRBMREBDR008,BMRE
2023-08-25,2023-09-26,,,DIVIDENDO,,0.970312,BMRE39,2023-10-06 00:00:00.000000000,BRBMREBDR008,BMRE
2023-11-16,2023-12-20,,,DIVIDENDO,,1.594375,BMRE39,2024-01-03 00:00:00.000000000,BRBMREBDR008,BMRE
2024-02-22,2024-03-20,,,DIVIDENDO,,0.027421,BMTU39,2024-04-03 00:00:00.000000000,BRBMTUBDR000,BMTU
2024-05-29,2024-06-10,,,DIVIDENDO,,0.036168,BMTU39,2024-06-21 00:00:00.000000000,BRBMTUBDR000,BMTU
2023-11-16,2023-12-20,,,DIVIDENDO,,0.058804,BMTU39,2024-01-03 00:00:00.000000000,BRBMTUBDR000,BMTU
2023-08-25,2023-09-26,,,DIVIDENDO,,0.070619,BMTU39,2023-10-06 00:00:00.000000000,BRBMTUBDR000,BMTU
2024-08-09,2024-08-26,,,JRS CAP PROPRIO,,2.813906,BNBR3,2024-09-02 00:00:00.000000000,BRBNBRACNOR8,BNBR
2023-05-26,2023-06-07,,,DIVIDENDO,,0.065582,BNDA39,2023-06-19 00:00:00.000000000,BRBNDABDR004,BNDA
2023-11-16,2023-12-20,,,DIVIDENDO,,0.109165,BOEF39,2024-01-03 00:00:00.000000000,BRBOEFBDR009,BOEF
2024-05-29,2024-06-10,,,DIVIDENDO,,0.115078,BOEF39,2024-06-21 00:00:00.000000000,BRBOEFBDR009,BOEF
2024-02-22,2024-03-20,,,DIVIDENDO,,0.12564,BOEF39,2024-04-03 00:00:00.000000000,BRBOEFBDR009,BOEF
2023-08-25,2023-09-26,,,DIVIDENDO,,0.12711,BOEF39,2023-10-06 00:00:00.000000000,BRBOEFBDR009,BOEF
2023-11-16,2023-12-28,,,DIVIDENDO,,0.003379,BOTZ39,2024-01-12 00:00:00.000000000,BRBOTZBDR005,BOTZ
2024-05-29,2024-06-26,,,DIVIDENDO,,0.039857,BOTZ39,2024-07-11 00:00:00.000000000,BRBOTZBDR005,BOTZ
2015-08-05,2015-08-11,,ON,DIVIDENDO,0.0,0.017431,BPAC3,2015-08-20 00:00:00.000000000,BRBPACACNOR7,BPAC
2013-08-06,2013-08-09,,ON,DIVIDENDO,0.0,0.022272,BPAC3,2013-08-09 00:00:00.000000000,,BPAC
2015-02-25,2015-03-02,,ON,DIVIDENDO,0.0,0.039092,BPAC3,,,BPAC
2014-02-18,2014-02-21,,ON,DIVIDENDO,0.0,0.048691,BPAC3,,,BPAC
2014-08-05,2014-08-11,,ON,DIVIDENDO,0.0,0.054013,BPAC3,2014-08-11 00:00:00.000000000,,BPAC
2012-08-09,2012-08-14,,ON,DIVIDENDO,0.0,0.068573,BPAC3,2012-08-14 00:00:00.000000000,,BPAC
2013-02-19,2013-02-22,,ON,DIVIDENDO,0.0,0.070826,BPAC3,2013-02-22 00:00:00.000000000,,BPAC
2012-12-19,2012-12-26,,ON,JRS CAP PROPRIO,0.0,0.081241,BPAC3,,,BPAC
2012-08-09,2012-08-14,,ON,JRS CAP PROPRIO,0.0,0.083069,BPAC3,2012-08-14 00:00:00.000000000,,BPAC
2013-12-17,2013-12-23,,ON,JRS CAP PROPRIO,0.0,0.090943,BPAC3,,,BPAC
2013-08-06,2013-08-09,,ON,JRS CAP PROPRIO,0.0,0.093926,BPAC3,2013-08-09 00:00:00.000000000,,BPAC
2014-12-30,2015-01-06,,ON,JRS CAP PROPRIO,0.0,0.109838,BPAC3,2015-03-31 00:00:00.000000000,,BPAC
2014-08-05,2014-08-11,,ON,JRS CAP PROPRIO,0.0,0.111164,BPAC3,2014-08-11 00:00:00.000000000,,BPAC
2015-06-30,2015-07-06,,ON,JRS CAP PROPRIO,0.0,0.155438,BPAC3,2015-07-06 00:00:00.000000000,,BPAC
2015-12-28,2015-12-29,,ON,JRS CAP PROPRIO,0.0,0.181131,BPAC3,2015-12-29 00:00:00.000000000,,BPAC
2016-06-30,2016-07-05,,ON,JRS CAP PROPRIO,0.0,0.18774,BPAC3,,,BPAC
2016-12-29,2017-01-04,,ON,JRS CAP PROPRIO,3.64,0.322373,BPAC3,2017-01-12 00:00:00.000000000,,BPAC
2015-08-05,2015-08-11,,PNA,DIVIDENDO,0.0,0.017431,BPAC5,2015-08-20 00:00:00.000000000,BRBPACACNPA0,BPAC
2013-08-06,2013-08-09,,PNA,DIVIDENDO,0.0,0.022272,BPAC5,2013-08-09 00:00:00.000000000,,BPAC
2015-02-25,2015-03-02,,PNA,DIVIDENDO,0.0,0.039092,BPAC5,,,BPAC
2014-02-18,2014-02-21,,PNA,DIVIDENDO,0.0,0.048691,BPAC5,,,BPAC
2014-08-05,2014-08-11,,PNA,DIVIDENDO,0.0,0.054013,BPAC5,2014-08-11 00:00:00.000000000,,BPAC
2012-08-09,2012-08-14,,PNA,DIVIDENDO,0.0,0.068573,BPAC5,2012-08-14 00:00:00.000000000,,BPAC
2013-02-19,2013-02-22,,PNA,DIVIDENDO,0.0,0.070826,BPAC5,2013-02-22 00:00:00.000000000,,BPAC
2012-12-19,2012-12-26,,PNA,JRS CAP PROPRIO,0.0,0.081241,BPAC5,,,BPAC
2012-08-09,2012-08-14,,PNA,JRS CAP PROPRIO,0.0,0.083069,BPAC5,2012-08-14 00:00:00.000000000,,BPAC
2013-12-17,2013-12-23,,PNA,JRS CAP PROPRIO,0.0,0.090943,BPAC5,,,BPAC
2013-08-06,2013-08-09,,PNA,JRS CAP PROPRIO,0.0,0.093926,BPAC5,2013-08-09 00:00:00.000000000,,BPAC
2014-12-30,2015-01-06,,PNA,JRS CAP PROPRIO,0.0,0.109838,BPAC5,2015-03-31 00:00:00.000000000,,BPAC
2014-08-05,2014-08-11,,PNA,JRS CAP PROPRIO,0.0,0.111164,BPAC5,2014-08-11 00:00:00.000000000,,BPAC
2015-06-30,2015-07-06,,PNA,JRS CAP PROPRIO,0.0,0.155438,BPAC5,2015-07-06 00:00:00.000000000,,BPAC
2015-12-28,2015-12-29,,PNA,JRS CAP PROPRIO,0.0,0.181131,BPAC5,2015-12-29 00:00:00.000000000,,BPAC
2016-06-30,2016-07-05,,PNA,JRS CAP PROPRIO,0.0,0.18774,BPAC5,,,BPAC
2017-06-30,2017-07-05,,PNA,JRS CAP PROPRIO,3.36,0.228998,BPAC5,,,BPAC
2016-12-29,2017-01-04,,PNA,JRS CAP PROPRIO,3.64,0.322373,BPAC5,2017-01-12 00:00:00.000000000,,BPAC
2011-04-28,2011-04-28,,ON,DIVIDENDO,9.42,0.540546,BPAR3,,,BPAR
2015-04-07,2015-04-07,,ON,DIVIDENDO,0.0,0.606353,BPAR3,,,BPAR
2016-04-04,2016-04-04,,ON,DIVIDENDO,0.0,1.614243,BPAR3,,,BPAR
2009-03-27,2009-03-27,,ON,DIVIDENDO,17.42,1.6387,BPAR3,,,BPAR
2022-04-27,2022-05-02,,ON,DIVIDENDO,144.46,1.678201,BPAR3,,,BPAR
2021-04-14,2021-04-19,,ON,DIVIDENDO,153.62,2.406885,BPAR3,,,BPAR
2014-11-03,2014-11-03,,ON,DIVIDENDO,0.0,2.94329,BPAR3,,,BPAR
2013-04-03,2013-04-03,,ON,DIVIDENDO,0.0,3.166846,BPAR3,,,BPAR
2015-10-16,2015-10-16,,ON,DIVIDENDO,0.0,3.222904,BPAR3,,,BPAR
2024-04-24,2024-04-30,,ON,DIVIDENDO,129.87,3.32081,BPAR3,2024-05-10 00:00:00.000000000,BRBPARACNOR5,BPAR
2010-04-06,2010-04-06,,ON,DIVIDENDO,14.54,3.784438,BPAR3,,,BPAR
2014-01-24,2014-01-24,,ON,DIVIDENDO,0.0,4.188151,BPAR3,,,BPAR
2017-04-10,2017-04-10,,ON,DIVIDENDO,0.0,4.273924,BPAR3,,,BPAR
2018-04-12,2018-04-18,,ON,DIVIDENDO,0.0,4.66659,BPAR3,,,BPAR
2012-03-30,2012-03-30,,ON,DIVIDENDO,7.21,5.260699,BPAR3,,,BPAR
2020-04-15,2020-04-20,,ON,DIVIDENDO,169.79,12.077392,BPAR3,,,BPAR
2011-10-18,2011-10-18,,ON,JRS CAP PROPRIO,8.06,0.419102,BPAR3,,,BPAR
2011-12-13,2011-12-13,,ON,JRS CAP PROPRIO,7.64,0.425252,BPAR3,,,BPAR
2013-05-07,2013-05-08,,ON,JRS CAP PROPRIO,0.0,0.541161,BPAR3,,,BPAR
2012-10-10,2012-10-10,,ON,JRS CAP PROPRIO,0.8,0.543709,BPAR3,,,BPAR
2013-07-02,2013-07-02,,ON,JRS CAP PROPRIO,0.0,0.547803,BPAR3,,,BPAR
2012-12-07,2012-12-07,,ON,JRS CAP PROPRIO,0.25,0.551035,BPAR3,,,BPAR
2013-10-15,2013-10-15,,ON,JRS CAP PROPRIO,0.0,0.554526,BPAR3,,,BPAR
2013-11-12,2013-11-12,,ON,JRS CAP PROPRIO,0.0,0.561332,BPAR3,,,BPAR
2012-05-07,2012-05-07,,ON,JRS CAP PROPRIO,1.95,0.575073,BPAR3,,,BPAR
2009-12-10,2009-12-30,,ON,JRS CAP PROPRIO,15.11,0.575138,BPAR3,,,BPAR
2012-07-02,2012-07-03,,ON,JRS CAP PROPRIO,1.38,0.583511,BPAR3,,,BPAR
2014-02-14,2014-02-14,,ON,JRS CAP PROPRIO,0.0,0.652394,BPAR3,,,BPAR
2014-06-16,2014-06-16,,ON,JRS CAP PROPRIO,0.0,0.660401,BPAR3,,,BPAR
2009-03-27,2009-03-27,,ON,JRS CAP PROPRIO,17.42,0.6667,BPAR3,,,BPAR
2014-11-03,2014-11-03,,ON,JRS CAP PROPRIO,0.0,0.677782,BPAR3,,,BPAR
2014-11-03,2014-11-03,,ON,JRS CAP PROPRIO,0.0,0.679879,BPAR3,,,BPAR
2015-04-07,2015-04-07,,ON,JRS CAP PROPRIO,0.0,0.805647,BPAR3,,,BPAR
2015-07-08,2015-07-08,,ON,JRS CAP PROPRIO,0.0,0.816502,BPAR3,,,BPAR
2011-07-25,2011-07-26,,ON,JRS CAP PROPRIO,8.88,0.820109,BPAR3,,,BPAR
2015-10-16,2015-10-16,,ON,JRS CAP PROPRIO,0.0,1.04844,BPAR3,,,BPAR
2015-10-16,2015-10-16,,ON,JRS CAP PROPRIO,0.0,1.065456,BPAR3,,,BPAR
2020-11-16,2020-11-19,,ON,JRS CAP PROPRIO,154.72,1.294462,BPAR3,,,BPAR
2016-04-04,2016-04-04,,ON,JRS CAP PROPRIO,0.0,1.325498,BPAR3,,,BPAR
2010-11-19,2010-11-30,,ON,JRS CAP PROPRIO,10.75,1.331365,BPAR3,,,BPAR
2016-07-13,2016-07-18,,ON,JRS CAP PROPRIO,0.0,1.349681,BPAR3,,,BPAR
2016-10-05,2016-10-10,,ON,JRS CAP PROPRIO,0.0,1.374306,BPAR3,,,BPAR
2016-11-18,2016-11-23,,ON,JRS CAP PROPRIO,0.0,1.399379,BPAR3,,,BPAR
2017-08-11,2017-08-14,,ON,JRS CAP PROPRIO,0.0,1.488112,BPAR3,,,BPAR
2017-10-30,2017-11-06,,ON,JRS CAP PROPRIO,0.0,1.488112,BPAR3,,,BPAR
2017-04-10,2017-04-13,,ON,JRS CAP PROPRIO,0.0,1.591581,BPAR3,,,BPAR
2017-12-19,2017-12-26,,ON,JRS CAP PROPRIO,0.0,1.647548,BPAR3,,,BPAR
2021-04-14,2021-04-19,,ON,JRS CAP PROPRIO,153.62,1.683558,BPAR3,,,BPAR
2018-06-26,2018-07-02,,ON,JRS CAP PROPRIO,0.0,1.733711,BPAR3,,,BPAR
2021-07-30,2021-08-04,,ON,JRS CAP PROPRIO,149.78,1.785907,BPAR3,,,BPAR
2018-08-13,2018-08-17,,ON,JRS CAP PROPRIO,0.0,1.861141,BPAR3,,,BPAR
2019-06-24,2019-06-27,,ON,JRS CAP PROPRIO,175.02,1.955568,BPAR3,,,BPAR
2019-10-25,2019-10-30,,ON,JRS CAP PROPRIO,173.36,1.957866,BPAR3,,,BPAR
2019-11-29,2019-12-04,,ON,JRS CAP PROPRIO,171.69,2.239232,BPAR3,,,BPAR
2018-12-17,2018-12-21,,ON,JRS CAP PROPRIO,149.42,2.322911,BPAR3,,,BPAR
2022-04-27,2022-05-02,,ON,JRS CAP PROPRIO,144.46,2.558507,BPAR3,,,BPAR
2022-08-11,2022-08-16,,ON,JRS CAP PROPRIO,140.6,3.028878,BPAR3,,,BPAR
2022-10-31,2022-11-04,,ON,JRS CAP PROPRIO,138.03,3.102434,BPAR3,,,BPAR
2023-08-14,2023-08-17,,ON,JRS CAP PROPRIO,135.39,3.157362,BPAR3,,,BPAR
2024-06-26,2024-07-01,,ON,JRS CAP PROPRIO,126.55,3.194815,BPAR3,2024-07-17 00:00:00.000000000,BRBPARACNOR5,BPAR
2023-12-12,2023-12-15,,ON,JRS CAP PROPRIO,132.71,3.338935,BPAR3,2023-12-28 00:00:00.000000000,BRBPARACNOR5,BPAR
2020-09-29,2020-10-02,,ON,JRS CAP PROPRIO,157.71,3.518177,BPAR3,,,BPAR
2021-11-12,2021-11-18,,ON,JRS CAP PROPRIO,148.27,4.481796,BPAR3,,,BPAR
2024-02-22,2024-03-18,,,DIVIDENDO,,0.058,BPEM39,2024-03-28 00:00:00.000000000,BRBPEMBDR002,BPEM
2023-11-16,2023-12-19,,,DIVIDENDO,,0.484,BPEM39,2024-01-02 00:00:00.000000000,BRBPEMBDR002,BPEM
2023-08-25,2023-09-19,,,DIVIDENDO,,0.548,BPEM39,2023-09-28 00:00:00.000000000,BRBPEMBDR002,BPEM
2024-05-29,2024-06-24,,,DIVIDENDO,,0.58,BPEM39,2024-07-03 00:00:00.000000000,BRBPEMBDR002,BPEM
2023-08-25,2023-09-05,,,DIVIDENDO,,0.1715,BPFR39,2023-09-20 00:00:00.000000000,BRBPFRBDR008,BPFR
2023-10-19,2023-11-03,,,DIVIDENDO,,0.172969,BPFR39,2023-11-20 00:00:00.000000000,BRBPFRBDR008,BPFR
2023-11-16,2023-12-05,,,DIVIDENDO,,0.173802,BPFR39,2023-12-19 00:00:00.000000000,BRBPFRBDR008,BPFR
2023-12-14,2023-12-28,,,DIVIDENDO,,0.173906,BPFR39,2024-01-12 00:00:00.000000000,BRBPFRBDR008,BPFR
2024-01-23,2024-02-02,,,DIVIDENDO,,0.176667,BPFR39,2024-02-19 00:00:00.000000000,BRBPFRBDR008,BPFR
2024-02-22,2024-03-04,,,DIVIDENDO,,0.176823,BPFR39,2024-03-19 00:00:00.000000000,BRBPFRBDR008,BPFR
2023-09-27,2023-10-04,,,DIVIDENDO,,0.179667,BPFR39,2023-10-19 00:00:00.000000000,BRBPFRBDR008,BPFR
2024-04-25,2024-05-02,,,DIVIDENDO,,0.182448,BPFR39,2024-05-17 00:00:00.000000000,BRBPFRBDR008,BPFR
2024-03-25,2024-04-02,,,DIVIDENDO,,0.1825,BPFR39,2024-04-17 00:00:00.000000000,BRBPFRBDR008,BPFR
2024-05-23,2024-06-04,,,DIVIDENDO,,0.191771,BPFR39,2024-06-18 00:00:00.000000000,BRBPFRBDR008,BPFR
2024-06-24,2024-07-02,,,DIVIDENDO,,0.193698,BPFR39,2024-07-17 00:00:00.000000000,BRBPFRBDR008,BPFR
2024-07-22,2024-08-02,,,DIVIDENDO,,0.194948,BPFR39,2024-08-16 00:00:00.000000000,BRBPFRBDR008,BPFR
2023-08-25,2023-09-05,,,DIVIDENDO,,0.20795,BPFV39,2023-09-20 00:00:00.000000000,BRBPFVBDR000,BPFV
2023-11-16,2023-12-05,,,DIVIDENDO,,0.21215,BPFV39,2023-12-19 00:00:00.000000000,BRBPFVBDR000,BPFV
2023-09-27,2023-10-04,,,DIVIDENDO,,0.2138,BPFV39,2023-10-19 00:00:00.000000000,BRBPFVBDR000,BPFV
2023-12-14,2023-12-28,,,DIVIDENDO,,0.2175,BPFV39,2024-01-12 00:00:00.000000000,BRBPFVBDR000,BPFV
2023-10-19,2023-11-03,,,DIVIDENDO,,0.2194,BPFV39,2023-11-20 00:00:00.000000000,BRBPFVBDR000,BPFV
2024-02-22,2024-03-04,,,DIVIDENDO,,0.2394,BPFV39,2024-03-19 00:00:00.000000000,BRBPFVBDR000,BPFV
2024-01-23,2024-02-02,,,DIVIDENDO,,0.2396,BPFV39,2024-02-19 00:00:00.000000000,BRBPFVBDR000,BPFV
2024-03-25,2024-04-02,,,DIVIDENDO,,0.2428,BPFV39,2024-04-17 00:00:00.000000000,BRBPFVBDR000,BPFV
2024-04-25,2024-05-02,,,DIVIDENDO,,0.2515,BPFV39,2024-05-17 00:00:00.000000000,BRBPFVBDR000,BPFV
2024-05-23,2024-06-04,,,DIVIDENDO,,0.2518,BPFV39,2024-06-18 00:00:00.000000000,BRBPFVBDR000,BPFV
2024-06-24,2024-07-02,,,DIVIDENDO,,0.26765,BPFV39,2024-07-17 00:00:00.000000000,BRBPFVBDR000,BPFV
2024-07-22,2024-08-02,,,DIVIDENDO,,0.2745,BPFV39,2024-08-16 00:00:00.000000000,BRBPFVBDR000,BPFV
2024-05-29,2024-06-10,,,DIVIDENDO,,0.461939,BPIC39,2024-06-21 00:00:00.000000000,BRBPICBDR004,BPIC
2023-11-16,2023-12-20,,,DIVIDENDO,,0.8365,BPIC39,2024-01-03 00:00:00.000000000,BRBPICBDR004,BPIC
2024-02-22,2024-03-18,,,DIVIDENDO,,0.10875,BPME39,2024-03-28 00:00:00.000000000,BRBPMEBDR002,BPME
2023-08-25,2023-09-19,,,DIVIDENDO,,0.17375,BPME39,2023-09-28 00:00:00.000000000,BRBPMEBDR002,BPME
2024-05-29,2024-06-24,,,DIVIDENDO,,0.215,BPME39,2024-07-03 00:00:00.000000000,BRBPMEBDR002,BPME
2023-11-16,2023-12-19,,,DIVIDENDO,,0.2675,BPME39,2024-01-02 00:00:00.000000000,BRBPMEBDR002,BPME
2024-02-22,2024-03-18,,,DIVIDENDO,,0.13,BPUS39,2024-03-28 00:00:00.000000000,BRBPUSBDR005,BPUS
2023-08-25,2023-09-19,,,DIVIDENDO,,0.169,BPUS39,2023-09-28 00:00:00.000000000,BRBPUSBDR005,BPUS
2024-05-29,2024-06-24,,,DIVIDENDO,,0.237,BPUS39,2024-07-03 00:00:00.000000000,BRBPUSBDR005,BPUS
2023-11-16,2023-12-19,,,DIVIDENDO,,0.262,BPUS39,2024-01-02 00:00:00.000000000,BRBPUSBDR005,BPUS
2024-05-29,2024-06-26,,,DIVIDENDO,,0.098889,BPVE39,2024-07-11 00:00:00.000000000,BRBPVEBDR003,BPVE
2023-11-16,2023-12-28,,,DIVIDENDO,,0.172133,BPVE39,2024-01-12 00:00:00.000000000,BRBPVEBDR003,BPVE
2023-08-25,2023-09-22,,,DIVIDENDO,,0.011162,BQCL39,2023-10-05 00:00:00.000000000,BRBQCLBDR006,BQCL
2023-11-16,2023-12-22,,,DIVIDENDO,,0.033904,BQCL39,2024-01-05 00:00:00.000000000,BRBQCLBDR006,BQCL
2024-05-29,2024-06-26,,,DIVIDENDO,,0.08372,BQCL39,2024-07-11 00:00:00.000000000,BRBQCLBDR006,BQCL
2023-08-25,2023-09-04,,,DIVIDENDO,,0.086,BQLT39,2023-09-14 00:00:00.000000000,BRBQLTBDR000,BQLT
2023-09-27,2023-10-02,,,DIVIDENDO,,0.09,BQLT39,2023-10-13 00:00:00.000000000,BRBQLTBDR000,BQLT
2023-10-19,2023-10-31,,,DIVIDENDO,,0.096,BQLT39,2023-11-13 00:00:00.000000000,BRBQLTBDR000,BQLT
2023-11-16,2023-12-01,,,DIVIDENDO,,0.0975,BQLT39,2023-12-13 00:00:00.000000000,BRBQLTBDR000,BQLT
